Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
Plumbing work,09512520701,https://lh5.googleusercontent.com/p/AF1QipOwqX-msLNyW_MRDGGpw1PqAZ9im2naBKEkLzmd=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kb1niMiFm145MdqTLkZP7gPh&daddr=2GX8%2BQ8P,+Thaltej,+Ahmedabad,+Gujarat+380057&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABAq","2GX8+Q8P, Thaltej, Ahmedabad, Gujarat 380057",23.05015,72.51109,4.7,11:00 PM
Asha plumbings,09727252805,https://lh5.googleusercontent.com/p/AF1QipNcRfELHvYcl2AkLmFvptH0Ibp_swvDNkRdv85C=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KavD6pgRhV45MbraJsr2ORCx&daddr=D/39FAKHIR+MUKHI+NI+CHALI,+GAUTAM+NAGAR+CHAR+RASTA,+Behrampura,+Ahmedabad,+Gujarat+380022&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABA0","D/39FAKHIR MUKHI NI CHALI, GAUTAM NAGAR CHAR RASTA, Behrampura, Ahmedabad, Gujarat 380022",23.003270376355,72.582656075713,4.7,6:30 PM
Jayantibhai and son Plumber,09265299614,https://lh5.googleusercontent.com/p/AF1QipOIJ3UU9LyWhCHrDn8Fg5y6L-_ze4O67e9UD5xg=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXklsjSDhV45MZcuwnQOk7SE&daddr=60,+Ganpat+Society,+Arihant+Nagar,+Shahibag,+Ahmedabad,+Gujarat+380004&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABA9","60, Ganpat Society, Arihant Nagar, Shahibag, Ahmedabad, Gujarat 380004",23.053871676248,72.596229874435,4.5,6:30 PM
Soni Traders,09909559067,https://lh5.googleusercontent.com/p/AF1QipNEsKXjoXrU1Upk9clUk-P5giFEe0W1iMgxwUbU=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXX6TW8qhV45MTSoL4Ns9Tlt&daddr=Shop+no-12,+B-Block,+SWAMINARAYAN+PARK-1,+New,+Vasna+Rd,+near+Rajyash+city,+Vishala,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABBI","Shop no-12, B-Block, SWAMINARAYAN PARK-1, New, Vasna Rd, near Rajyash city, Vishala, Ahmedabad, Gujarat 380015",22.996729990932,72.537970008579,4.8,6:30 PM
Jay Plumbing,08160015627,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pdxj1qHSVZrZ4zkf8PU1nA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=311.6326&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd2qqro3hF45Mf22Vb28qy-8&daddr=278+Mama+ni+pole,Tanksad,Kalupur,+Ahmedabad,+Gujarat+380001&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABBR","278 Mama ni pole,Tanksad,Kalupur, Ahmedabad, Gujarat 380001",23.02081,72.589421431,4.3,6:30 PM
Easy To Fix Services Private Limited,09499559955,https://lh5.googleusercontent.com/p/AF1QipO9Lz4zRewsZmOd0mzR4rLOb1T4VdPl_cmUjpaN=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXHajo-whV45MSUAkTbBzL6Z&daddr=Iscon+Emporio,+715,+Satellite+Rd,+near+Star+Bazaar,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABBc","Iscon Emporio, 715, Satellite Rd, near Star Bazaar, Satellite, Ahmedabad, Gujarat 380015",23.02619,72.52459,4.9,6:30 PM
Divine Experts - Trusted Home Service Expert,07383081191,https://lh5.googleusercontent.com/p/AF1QipPAMvRMfqCvm1tU-8QTlU2xHP9u0VKpzochECg=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZfB51QRg145MQUeN_Hd_h8U&daddr=Ranchhodrai+Nagar+Part-2,+Gayatri+Nagar,+Chandlodiya,+Ahmedabad,+Gujarat+382481&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABBn","Ranchhodrai Nagar Part-2, Gayatri Nagar, Chandlodiya, Ahmedabad, Gujarat 382481",23.088858453575,72.551841873664,4.6,6:30 PM
Prakash Plumber Work,09327893912,https://lh5.googleusercontent.com/p/AF1QipOWnNEr6vR7vSB33z_wSm-fcq3-cPLIER_wkW47=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY1efy0jj145MX6va-YZ9llc&daddr=Gate+No,+2akruti+Township,+Narolgam,+Ahmedabad,+Gujarat+382405&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABBx","Gate No, 2akruti Township, Narolgam, Ahmedabad, Gujarat 382405",22.962361356001,72.593026229291,4.5,6:30 PM
HOME CARE SERVICES.,09824409375,https://lh5.googleusercontent.com/p/AF1QipOZ3l0q0H0pANXyvhqn8QPUz0dG0nAs0pjeBL5y=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ_Eq8R6hF45MWglCPQ2pRg-&daddr=207,+Ranchhodrai+Nagar,+Part+-3,+Chandlodiya,+Ahmedabad,+Gujarat+382481&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegQIABB8","207, Ranchhodrai Nagar, Part -3, Chandlodiya, Ahmedabad, Gujarat 382481",23.088858453575,72.551841873664,4.6,6:30 PM
Shree Hari Plumbing,09712834430,https://lh5.googleusercontent.com/p/AF1QipPO0XyEqAXv6dHAKZurT4B2fRLIBM_kSCkh-NHc=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZeebwDrh145Me6W12QNe4vI&daddr=1,+Mahakali+Hardware,+Jenil+shoping+Center,+Nikol+-+Naroda+Rd,+opp.+Meera+Manan+residency,+Nikol,+Ahmedabad,+Gujarat+382350&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABCHAQ","1, Mahakali Hardware, Jenil shoping Center, Nikol - Naroda Rd, opp. Meera Manan residency, Nikol, Ahmedabad, Gujarat 382350",23.041344537208,72.669346528489,4.6,6:30 PM
Joy plumbing services,09898338108,https://lh5.googleusercontent.com/p/AF1QipMZYVNn_XUVdF6MemduOizkvkeZnrwEFPP_P3AT=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZs5DYRLg145MVNexPI2aatI&daddr=Gf+7,+Parth+Ave,+near+Avani+Bhawan,+Mahavirnagar,+Nigam+Nagar,+Chandkheda,+Ahmedabad,+Gujarat+382424&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABCRAQ","Gf 7, Parth Ave, near Avani Bhawan, Mahavirnagar, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424",23.10121,72.58765,5.0,6:30 PM
Shubham Plumbing,09664821762,https://lh5.googleusercontent.com/p/AF1QipMd6U4mvw_SqLYzQLp5742l8OGw6hXPAPYZZiZj=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYdB4SNZnV45MSe_5pnyP0Xq&daddr=Science+city,+Gota,+Vasant+Nagar,+Thaltej,+Ahmedabad,+Gujarat+380060&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABCcAQ","Science city, Gota, Vasant Nagar, Thaltej, Ahmedabad, Gujarat 380060",23.074971905294,72.505331889985,4.4,6:30 PM
J J Traders,09773467912,https://lh5.googleusercontent.com/p/AF1QipNbQZ5muxJdobR3L0XE96ftQWyA3C_fHu1Ukfyq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaM5E_achV45MY9ni_Vhma3B&daddr=G-7,umasut+Complex+Vastrapurpur,+Railway+Crossing+Road,+Vejalpur,+Ahmedabad,+Gujarat+380051&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABCmAQ","G-7,umasut Complex Vastrapurpur, Railway Crossing Road, Vejalpur, Ahmedabad, Gujarat 380051",23.006548230016,72.512199869793,4.9,6:30 PM
Pappu plumbers,09106373952,https://lh5.googleusercontent.com/p/AF1QipPgtEIGXACGibpgqpFZdhT2dTAhXFwWBSkeIZ9o=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdMbDCDUhV45MXi1qeYCz3Ys&daddr=131/10+revabhen+nu+khetar,+Ahmedabad,+Gujarat+380021&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABCsAQ","131/10 revabhen nu khetar, Ahmedabad, Gujarat 380021",23.014088245,72.611195,4.5,6:30 PM
VS Plumbing,09537670161,https://lh5.googleusercontent.com/p/AF1QipOxbP2vQbByvLutlMQkx_wjNhGhDAsCI-Sq9VD5=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV-v5ywHhV45MTVoZ7bRRpIe&daddr=Home+no+5+maheta+hospital+near+vasana,+Dr+Jivraj+Mehta+Marg,+Chamunda+Nagar,+Ahmedabad,+Gujarat+380007&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABC1AQ","Home no 5 maheta hospital near vasana, Dr Jivraj Mehta Marg, Chamunda Nagar, Ahmedabad, Gujarat 380007",23.060930004837,72.51499998966,4.9,6:30 PM
Mahalakshmi Plumbing Services,09737275464,https://lh5.googleusercontent.com/p/AF1QipMDcXjInVVt_ogMwxL_3gnDq6SlkIu_9OQFDtKh=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQmQb_ubm145MV30V7QEm8QD&daddr=Bopal+-+Ghuma+Rd,+Ghuma,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABDAAQ","Bopal - Ghuma Rd, Ghuma, Ahmedabad, Gujarat 380058",23.031654693291,72.456590448404,4.7,06:00 PM
Amar Plumbing Works & Contractor,08980935900,https://lh5.googleusercontent.com/p/AF1QipMl8wavnddvCRfCsquYAytJm6PlavASvtMCV6f3=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT-SkAABg145McytPWtICTIc&daddr=Darshan+Complex,+F-2,+C+P+Nagar+Rd,+Ghatlodiya,+Ahmedabad,+Gujarat+380061&ved=2ahUKEwjU76iyqLmEAxUwzIQAHYq1CqQQ48ADegUIABDKAQ","Darshan Complex, F-2, C P Nagar Rd, Ghatlodiya, Ahmedabad, Gujarat 380061",23.060229990194,72.536920007568,4.3,6:30 PM
Shreeji Plumber Works,09328299390,Not available,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVPbPt9Kg145MQ4U-il1pKGV&daddr=sabarmati,+Sabarmati,+Ahmedabad,+Gujarat+380005&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABAw","sabarmati, Sabarmati, Ahmedabad, Gujarat 380005",23.085317420972,72.59190324318,4.4,6:30 PM
Sadhi krupa Plmber sarvice,09157489180,https://lh5.googleusercontent.com/p/AF1QipPaqva4I4haSOKp6gSZemajvVkf5rTGqE-XD8Ms=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU1qBKrghF45MbV-COe1WuYl&daddr=BRTS+Corridor,+Patel+Colony,+Ambawadi,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABA6","BRTS Corridor, Patel Colony, Ambawadi, Ahmedabad, Gujarat 380015",23.024202935698,72.545394985705,4.1,6:30 PM
Ambika Plumbing & Hardware,09427071403,https://lh5.googleusercontent.com/p/AF1QipNKstgQmE9lZznqApzMtzTeK-Fjrfagmgn5RhFf=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXHURuldg145MbYc6z617Iob&daddr=pramukh+Complex,+Opp.+City,,+27,+Shayona+City,+Ahmedabad,+Gujarat+380061&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABBB","pramukh Complex, Opp. City,, 27, Shayona City, Ahmedabad, Gujarat 380061",23.07886,72.53673,4.9,6:30 PM
Hari Om Plumbing Works,09998658831,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jq2kfVLb9YJulT5O4msMhw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=202.81436&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUfaKfaKhV45MVclGevPPEs3&daddr=Dariyapur+Dariyapur+gate+in+side,+Gujarat+380001&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABBK","Dariyapur Dariyapur gate in side, Gujarat 380001",23.036804699798,72.587766308715,3.9,6:30 PM
N.C.P PLUMBING WORKS,07600855348,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FrTCtWt99AYdhOIU70BZPQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=183.81863&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kcmj_JOWhV45MQLGJpuYGJIu&daddr=A-40+Mangaltirth+Tower+block-A,+opp.+Dharnidhar+Jain+temple,+Yashkamal+Society,+Paldi,+Ahmedabad,+Gujarat+380007&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABBZ","A-40 Mangaltirth Tower block-A, opp. Dharnidhar Jain temple, Yashkamal Society, Paldi, Ahmedabad, Gujarat 380007",23.00997,72.54749,4.0,6:30 PM
Jogmaya plumabing service,09925171211,Not available,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWW-HhzMm145MZhhR-VuDPej&daddr=137,Vraj+Homes,+B/H+Applewood,Nr+Shanti+Asiatic+School,+Sardar+Patel+Ring+Rd,+Bopal,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABBi","137,Vraj Homes, B/H Applewood,Nr Shanti Asiatic School, Sardar Patel Ring Rd, Bopal, Ahmedabad, Gujarat 380058",22.99898323366,72.459327274243,5.0,6:30 PM
Vraj Bath gallery,09408693968,https://lh5.googleusercontent.com/p/AF1QipNG2MulytZMeXGZ5w-Ly1h1aVogeeImYHrvlOic=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU-3iUKJm145MRzNzcC3G4jx&daddr=Bopal+-+Ghuma+Rd,+Bopal,+Shela,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABBz","Bopal - Ghuma Rd, Bopal, Shela, Ahmedabad, Gujarat 380058",23.031872399122,72.459310754734,4.7,6:30 PM
Jena Plumbing Solution,09879595680,https://lh5.googleusercontent.com/p/AF1QipNdH9BBHA4UlwzMqbzgPk0JdC8eEwlKHrFBh-sL=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ_46yuoh145Mc_xjRylbudU&daddr=B-20+Prakash+Nagar+Society,+Nr.+Ramapir+Mandir,+Chandlodiya,+Ahmedabad,+Gujarat+382481&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegQIABB9","B-20 Prakash Nagar Society, Nr. Ramapir Mandir, Chandlodiya, Ahmedabad, Gujarat 382481",23.08151,72.54874,4.9,6:30 PM
R K Plumbing- Gandhinagar,07383554834,https://lh5.googleusercontent.com/p/AF1QipO-xyuC-gV96LcAo60BXMTIAFTG6hCU358zV30K=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRnIUebeh145MYuHHsO8aLtT&daddr=C/30,+Krushnadham+society,+opp.+Vegugopal+society,+Nikol-Naroda+road,+Gopal+Chowk+Rd,+Nikol,+Ahmedabad,+Gujarat+382350&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegUIABCEAQ","C/30, Krushnadham society, opp. Vegugopal society, Nikol-Naroda road, Gopal Chowk Rd, Nikol, Ahmedabad, Gujarat 382350",23.0458856439,72.667194028775,4.7,6:30 PM
Naresh jaquar service private.,09974423863,https://lh5.googleusercontent.com/p/AF1QipPDBUSW_QfCpOuSmNFiqE4U5-wJGpXiswsxV_pJ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ36x9NuhV45MZnUscDodzgA&daddr=C-901+PNTC,+Times+Of+India+Press+Rd,+behind+Titanium+City+Centre,+Vejalpur,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegUIABCOAQ","C-901 PNTC, Times Of India Press Rd, behind Titanium City Centre, Vejalpur, Ahmedabad, Gujarat 380015",23.010693198061,72.531313062497,4.5,6:30 PM
Raju Bhai Plumber,09825314845,https://lh5.googleusercontent.com/p/AF1QipPSVDn2htiu3MLkAVeyJD3A1PDpcoT7txbgD66q=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbeROzuMg145MVT_qKi8v-5X&daddr=S/O+Palabhai,+L2-178/3489,+Ognaj+-+Gota+Rd,+Bhagwatinagar,+Vasantnagar+Twp,+Vasant+Nagar,+Ognaj,+Ahmedabad,+Gujarat+380060&ved=2ahUKEwjuw6fNqLmEAxVD2IQAHWAhCIwQ48ADegUIABCYAQ","S/O Palabhai, L2-178/3489, Ognaj - Gota Rd, Bhagwatinagar, Vasantnagar Twp, Vasant Nagar, Ognaj, Ahmedabad, Gujarat 380060",23.116981630675,72.514496163971,3.3,6:30 PM
